race_season,team_name,actual_wins,expected_wins,model_type,model_id,win_diff,performance_diff,over_under
2014,Stewart-Haas Racing,6,5.980968729700465,gbm,gbm_20250312_1409,0.019031270299534775,0.019031270299534775,Over
2014,RFK Racing,2,1.2101854371738296,gbm,gbm_20250312_1409,0.7898145628261704,0.7898145628261704,Over
2014,Joe Gibbs Racing,2,2.730537724771267,gbm,gbm_20250312_1409,-0.730537724771267,-0.730537724771267,Under
2014,JTG Daugherty Racing,1,0.1129242171769691,gbm,gbm_20250312_1409,0.8870757828230309,0.8870757828230309,Over
2014,Legacy Motor Club,1,0.12754243423684908,gbm,gbm_20250312_1409,0.8724575657631509,0.8724575657631509,Over
2014,Beard Motorsports,0,0.0037169271014412804,gbm,gbm_20250312_1409,-0.0037169271014412804,-0.0037169271014412804,Under
2014,Nature Farms Racing,0,0.0037169271014412804,gbm,gbm_20250312_1409,-0.0037169271014412804,-0.0037169271014412804,Under
2014,Swan Racing,0,0.0037169271014412804,gbm,gbm_20250312_1409,-0.0037169271014412804,-0.0037169271014412804,Under
2014,Xxxtreme Motorsports,0,0.006801675209511374,gbm,gbm_20250312_1409,-0.006801675209511374,-0.006801675209511374,Under
2014,Leavine Family Racing,0,0.006801675209511374,gbm,gbm_20250312_1409,-0.006801675209511374,-0.006801675209511374,Under
2014,Tommy Baldwin Racing,0,0.00912490288597169,gbm,gbm_20250312_1409,-0.00912490288597169,-0.00912490288597169,Under
2014,Randy Humphrey Racing,0,0.01115078130432384,gbm,gbm_20250312_1409,-0.01115078130432384,-0.01115078130432384,Under
2014,Circle Sport Racing,0,0.026018489710088962,gbm,gbm_20250312_1409,-0.026018489710088962,-0.026018489710088962,Under
2014,GO FAS Racing,0,0.029103237818159055,gbm,gbm_20250312_1409,-0.029103237818159055,-0.029103237818159055,Under
2014,NY Racing Team,0,0.034603949915799695,gbm,gbm_20250312_1409,-0.034603949915799695,-0.034603949915799695,Under
2014,Furniture Row Racing,0,0.047681799923686694,gbm,gbm_20250312_1409,-0.047681799923686694,-0.047681799923686694,Under
2014,Germain Racing,0,0.047681799923686694,gbm,gbm_20250312_1409,-0.047681799923686694,-0.047681799923686694,Under
2014,Wood Brothers Racing,0,0.051840121859616964,gbm,gbm_20250312_1409,-0.051840121859616964,-0.051840121859616964,Under
2014,Hillman Racing,0,0.05671971202387964,gbm,gbm_20250312_1409,-0.05671971202387964,-0.05671971202387964,Under
2014,BK Racing,0,0.06920789983159939,gbm,gbm_20250312_1409,-0.06920789983159939,-0.06920789983159939,Under
2014,Identity Ventures Racing,0,0.06927643435855985,gbm,gbm_20250312_1409,-0.06927643435855985,-0.06927643435855985,Under
2014,RAB Racing,0,0.0768656365713817,gbm,gbm_20250312_1409,-0.0768656365713817,-0.0768656365713817,Under
2014,Richard Petty Motorsports,0,0.09157192356552872,gbm,gbm_20250312_1409,-0.09157192356552872,-0.09157192356552872,Under
2014,Front Row Motorsports,0,0.13224969734610592,gbm,gbm_20250312_1409,-0.13224969734610592,-0.13224969734610592,Under
2014,Michael Waltrip Racing,0,0.19066399491282712,gbm,gbm_20250312_1409,-0.19066399491282712,-0.19066399491282712,Under
2014,Rick Ware Racing,0,0.2958921288954733,gbm,gbm_20250312_1409,-0.2958921288954733,-0.2958921288954733,Under
2014,Premium Motorsports,0,0.3192667911050002,gbm,gbm_20250312_1409,-0.3192667911050002,-0.3192667911050002,Under
2014,Richard Childress Racing,0,0.6854534271328152,gbm,gbm_20250312_1409,-0.6854534271328152,-0.6854534271328152,Under
2014,Chip Ganassi Racing,0,1.5854610538588205,gbm,gbm_20250312_1409,-1.5854610538588205,-1.5854610538588205,Under
