race_season,driver_fullname,actual_wins,expected_wins,model_type,model_id,win_diff,performance_diff,over_under
2015,Joey Gase,0,-0.000873986,xgboost,xgboost_20250312_0921,0.0008739859913475811,0.0008739859913475811,Over
2023,Riley Herbst,0,-0.00085698,xgboost,xgboost_20250312_0921,0.0008569799829274416,0.0008569799829274416,Over
2024,Kaz Grala,0,-0.00079268904,xgboost,xgboost_20250312_0921,0.0007926890393719077,0.0007926890393719077,Over
2016,Michael Annett,0,-0.0007800484,xgboost,xgboost_20250312_0921,0.0007800483726896346,0.0007800483726896346,Over
2020,Brennan Poole,0,-0.0007151186,xgboost,xgboost_20250312_0921,0.0007151186000555754,0.0007151186000555754,Over
2015,Boris Said,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2015,Derek White,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,Timmy Hill,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,Mike Wallace,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,Eddie MacDonald,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2015,Ryan Ellis,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,Boris Said,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,Blake Koch,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2015,Eddie MacDonald,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2015,Kyle Fowler,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2015,Brian Vickers,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2015,BJ McLeod,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,Kyle Fowler,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,Corey LaJoie,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2015,Ryan Preece,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,David Stremme,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,Tomy Drissi,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,Mike Bliss,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2015,Jeffrey Earnhardt,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,Joey Gase,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,Alex Kennedy,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,Morgan Shepherd,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2015,Will Kimmel III,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,Brian Scott,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2014,Regan Smith,0,-0.00065015996,xgboost,xgboost_20250312_0921,0.0006501599564217031,0.0006501599564217031,Over
2020,Matt Kenseth,0,-0.0006440046,xgboost,xgboost_20250312_0921,0.0006440046126954257,0.0006440046126954257,Over
2015,Jeb Burton,0,-0.0006160908,xgboost,xgboost_20250312_0921,0.000616090779658407,0.000616090779658407,Over
2015,Michael Annett,0,-0.0006160908,xgboost,xgboost_20250312_0921,0.000616090779658407,0.000616090779658407,Over
2015,Cole Whitt,0,-0.0006160908,xgboost,xgboost_20250312_0921,0.000616090779658407,0.000616090779658407,Over
2024,Jimmie Johnson,0,-0.00060972676,xgboost,xgboost_20250312_0921,0.0006097267614677548,0.0006097267614677548,Over
2023,Brennan Poole,0,-0.00060972676,xgboost,xgboost_20250312_0921,0.0006097267614677548,0.0006097267614677548,Over
2023,Jimmie Johnson,0,-0.00060972676,xgboost,xgboost_20250312_0921,0.0006097267614677548,0.0006097267614677548,Over
2016,Josh Wise,0,-0.00060621003,xgboost,xgboost_20250312_0921,0.0006062100292183459,0.0006062100292183459,Over
2019,JJ Yeley,0,-0.0005808514,xgboost,xgboost_20250312_0921,0.0005808513960801065,0.0005808513960801065,Over
2019,Martin Truex Jr,7,6.9994245,xgboost,xgboost_20250312_0921,0.0005755424499511719,0.0005755424499511719,Over
2015,Mike Bliss,0,-0.00051907677,xgboost,xgboost_20250312_0921,0.0005190767697058618,0.0005190767697058618,Over
2019,Joey Gase,0,-0.0005092074,xgboost,xgboost_20250312_0921,0.0005092074279673398,0.0005092074279673398,Over
2015,David Gilliland,0,-0.00048500687,xgboost,xgboost_20250312_0921,0.00048500686534680426,0.00048500686534680426,Over
2021,Garrett Smithley,0,-0.0004334583,xgboost,xgboost_20250312_0921,0.0004334583063609898,0.0004334583063609898,Over
2023,Anthony Alfredo,0,-0.00041613413,xgboost,xgboost_20250312_0921,0.00041613413486629725,0.00041613413486629725,Over
2021,Chris Windom,0,-0.0004032252,xgboost,xgboost_20250312_0921,0.0004032251890748739,0.0004032251890748739,Over
2021,Timmy Hill,0,-0.0004032252,xgboost,xgboost_20250312_0921,0.0004032251890748739,0.0004032251890748739,Over
2014,Bobby Labonte,0,-0.00039612892,xgboost,xgboost_20250312_0921,0.00039612891850993037,0.00039612891850993037,Over
2023,Cole Custer,0,-0.0003859009,xgboost,xgboost_20250312_0921,0.00038590090116485953,0.00038590090116485953,Over
2024,Josh Williams,0,-0.0003859009,xgboost,xgboost_20250312_0921,0.00038590090116485953,0.00038590090116485953,Over
2023,Conor Daly,0,-0.0003859009,xgboost,xgboost_20250312_0921,0.00038590090116485953,0.00038590090116485953,Over
2024,Josh Bilicki,0,-0.0003859009,xgboost,xgboost_20250312_0921,0.00038590090116485953,0.00038590090116485953,Over
2023,Ryan Newman,0,-0.0003859009,xgboost,xgboost_20250312_0921,0.00038590090116485953,0.00038590090116485953,Over
2023,Jonathan Davenport,0,-0.0003859009,xgboost,xgboost_20250312_0921,0.00038590090116485953,0.00038590090116485953,Over
2023,BJ McLeod,0,-0.0003859009,xgboost,xgboost_20250312_0921,0.00038590090116485953,0.00038590090116485953,Over
2024,Riley Herbst,0,-0.0003859009,xgboost,xgboost_20250312_0921,0.00038590090116485953,0.00038590090116485953,Over
2024,Cam Waters,0,-0.0003859009,xgboost,xgboost_20250312_0921,0.00038590090116485953,0.00038590090116485953,Over
2023,John H. Nemechek,0,-0.0003859009,xgboost,xgboost_20250312_0921,0.00038590090116485953,0.00038590090116485953,Over
2023,Brodie Kostecki,0,-0.0003592672,xgboost,xgboost_20250312_0921,0.0003592672001104802,0.0003592672001104802,Over
2024,Parker Retzlaff,0,-0.0003592672,xgboost,xgboost_20250312_0921,0.0003592672001104802,0.0003592672001104802,Over
2021,Stewart Friesen,0,-0.0003414769,xgboost,xgboost_20250312_0921,0.0003414769016671926,0.0003414769016671926,Over
2021,Martin Truex Jr,4,3.999666,xgboost,xgboost_20250312_0921,0.00033402442932128906,0.00033402442932128906,Over
2018,Reed Sorenson,0,-0.00031576803,xgboost,xgboost_20250312_0921,0.00031576803303323686,0.00031576803303323686,Over
2022,Austin Dillon,1,0.99968493,xgboost,xgboost_20250312_0921,0.00031507015228271484,0.00031507015228271484,Over
2015,Reed Sorenson,0,-0.0003113729,xgboost,xgboost_20250312_0921,0.00031137288897298276,0.00031137288897298276,Over
2014,Johnny Sauter,0,-0.0002912647,xgboost,xgboost_20250312_0921,0.00029126470326445997,0.00029126470326445997,Over
2019,Gray Gaulding,0,-0.00028538168,xgboost,xgboost_20250312_0921,0.0002853816840797663,0.0002853816840797663,Over
2017,Ryan Sieg,0,-0.00028538168,xgboost,xgboost_20250312_0921,0.0002853816840797663,0.0002853816840797663,Over
2019,Bubba Wallace,0,-0.00027258028,xgboost,xgboost_20250312_0921,0.0002725802769418806,0.0002725802769418806,Over
2024,Kamui Kobayashi,0,-0.0002680576,xgboost,xgboost_20250312_0921,0.0002680575998965651,0.0002680575998965651,Over
2024,Juan Pablo Montoya,0,-0.0002680576,xgboost,xgboost_20250312_0921,0.0002680575998965651,0.0002680575998965651,Over
2024,Will Brown,0,-0.0002680576,xgboost,xgboost_20250312_0921,0.0002680575998965651,0.0002680575998965651,Over
2023,Sheldon Creed,0,-0.0002680576,xgboost,xgboost_20250312_0921,0.0002680575998965651,0.0002680575998965651,Over
2023,Kamui Kobayashi,0,-0.0002680576,xgboost,xgboost_20250312_0921,0.0002680575998965651,0.0002680575998965651,Over
2023,Kimi Raikkonen,0,-0.0002680576,xgboost,xgboost_20250312_0921,0.0002680575998965651,0.0002680575998965651,Over
2023,Gray Gaulding,0,-0.0002680576,xgboost,xgboost_20250312_0921,0.0002680575998965651,0.0002680575998965651,Over
2016,Patrick Carpentier,0,-0.00026501468,xgboost,xgboost_20250312_0921,0.00026501467800699174,0.00026501467800699174,Over
2016,Joey Gase,0,-0.00026501468,xgboost,xgboost_20250312_0921,0.00026501467800699174,0.00026501467800699174,Over
2016,D.J. Kennington,0,-0.00026501468,xgboost,xgboost_20250312_0921,0.00026501467800699174,0.00026501467800699174,Over
2016,Timmy Hill,0,-0.00026501468,xgboost,xgboost_20250312_0921,0.00026501467800699174,0.00026501467800699174,Over
2016,Justin Allgaier,0,-0.00026501468,xgboost,xgboost_20250312_0921,0.00026501467800699174,0.00026501467800699174,Over
2016,Dylan Lupton,0,-0.00026501468,xgboost,xgboost_20250312_0921,0.00026501467800699174,0.00026501467800699174,Over
2016,Jeb Burton,0,-0.00026501468,xgboost,xgboost_20250312_0921,0.00026501467800699174,0.00026501467800699174,Over
2016,Eddie MacDonald,0,-0.00026501468,xgboost,xgboost_20250312_0921,0.00026501467800699174,0.00026501467800699174,Over
2016,Ryan Ellis,0,-0.00026501468,xgboost,xgboost_20250312_0921,0.00026501467800699174,0.00026501467800699174,Over
2014,Ryan Truex,0,-0.00023035813,xgboost,xgboost_20250312_0921,0.00023035812773741782,0.00023035812773741782,Over
2015,Brian Scott,0,-0.00020360989,xgboost,xgboost_20250312_0921,0.000203609888558276,0.000203609888558276,Over
2014,Alex Bowman,0,-0.00015837463,xgboost,xgboost_20250312_0921,0.00015837463433854282,0.00015837463433854282,Over
2014,Cole Whitt,0,-0.00015837463,xgboost,xgboost_20250312_0921,0.00015837463433854282,0.00015837463433854282,Over
2014,Michael Annett,0,-0.00015837463,xgboost,xgboost_20250312_0921,0.00015837463433854282,0.00015837463433854282,Over
2015,Kurt Busch,2,1.9998422,xgboost,xgboost_20250312_0921,0.00015783309936523438,0.00015783309936523438,Over
2022,Martin Truex Jr,0,-0.00015333985,xgboost,xgboost_20250312_0921,0.00015333984629251063,0.00015333984629251063,Over
2020,Josh Bilicki,0,-0.0001489706,xgboost,xgboost_20250312_0921,0.00014897060464136302,0.00014897060464136302,Over
2020,Reed Sorenson,0,-0.00013965338,xgboost,xgboost_20250312_0921,0.00013965337711852044,0.00013965337711852044,Over
2020,Timmy Hill,0,-0.00013965338,xgboost,xgboost_20250312_0921,0.00013965337711852044,0.00013965337711852044,Over
2019,Garrett Smithley,0,-9.194235e-05,xgboost,xgboost_20250312_0921,9.19423473533243e-05,9.19423473533243e-05,Over
2019,Cody Ware,0,-9.194235e-05,xgboost,xgboost_20250312_0921,9.19423473533243e-05,9.19423473533243e-05,Over
2019,Kyle Busch,5,4.9999146,xgboost,xgboost_20250312_0921,8.535385131835938e-05,8.535385131835938e-05,Over
2021,Matt Mills,0,-7.175437e-05,xgboost,xgboost_20250312_0921,7.175437349360436e-05,7.175437349360436e-05,Over
2022,William Byron,2,1.9999306,xgboost,xgboost_20250312_0921,6.937980651855469e-05,6.937980651855469e-05,Over
2024,David Starr,0,-1.555753e-05,xgboost,xgboost_20250312_0921,1.5557530787191354e-05,1.5557530787191354e-05,Over
2024,Timmy Hill,0,-1.555753e-05,xgboost,xgboost_20250312_0921,1.5557530787191354e-05,1.5557530787191354e-05,Over
2023,Joey Logano,1,1.0000052,xgboost,xgboost_20250312_0921,-5.245208740234375e-06,-5.245208740234375e-06,Under
2014,David Gilliland,0,2.4768751e-05,xgboost,xgboost_20250312_0921,-2.4768751245574094e-05,-2.4768751245574094e-05,Under
2018,Martin Truex Jr,4,4.0000267,xgboost,xgboost_20250312_0921,-2.6702880859375e-05,-2.6702880859375e-05,Under
2023,Harrison Burton,0,7.741854e-05,xgboost,xgboost_20250312_0921,-7.741853914922103e-05,-7.741853914922103e-05,Under
2020,BJ McLeod,0,0.000108122964,xgboost,xgboost_20250312_0921,-0.00010812296386575326,-0.00010812296386575326,Under
2020,James Davison,0,0.000108122964,xgboost,xgboost_20250312_0921,-0.00010812296386575326,-0.00010812296386575326,Under
2020,Joey Gase,0,0.000108122964,xgboost,xgboost_20250312_0921,-0.00010812296386575326,-0.00010812296386575326,Under
2021,James Davison,0,0.000108122964,xgboost,xgboost_20250312_0921,-0.00010812296386575326,-0.00010812296386575326,Under
2019,Matt DiBenedetto,0,0.0001169402,xgboost,xgboost_20250312_0921,-0.00011694020213326439,-0.00011694020213326439,Under
2018,Josh Bilicki,0,0.000117446696,xgboost,xgboost_20250312_0921,-0.00011744669609470293,-0.00011744669609470293,Under
2021,BJ McLeod,0,0.00014321867,xgboost,xgboost_20250312_0921,-0.00014321866910904646,-0.00014321866910904646,Under
2018,Parker Kligerman,0,0.0001504356,xgboost,xgboost_20250312_0921,-0.00015043560415506363,-0.00015043560415506363,Under
2024,Jeb Burton,0,0.00016054265,xgboost,xgboost_20250312_0921,-0.00016054265142884105,-0.00016054265142884105,Under
2014,Juan Pablo Montoya,0,0.00019748301,xgboost,xgboost_20250312_0921,-0.00019748300837818533,-0.00019748300837818533,Under
2017,D.J. Kennington,0,0.00020614098,xgboost,xgboost_20250312_0921,-0.00020614097593352199,-0.00020614097593352199,Under
2019,Parker Kligerman,0,0.00020614098,xgboost,xgboost_20250312_0921,-0.00020614097593352199,-0.00020614097593352199,Under
2021,Justin Haley,0,0.000225966,xgboost,xgboost_20250312_0921,-0.000225965995923616,-0.000225965995923616,Under
2018,Joey Gase,0,0.00022596633,xgboost,xgboost_20250312_0921,-0.00022596633061766624,-0.00022596633061766624,Under
2018,Kasey Kahne,0,0.00023290973,xgboost,xgboost_20250312_0921,-0.0002329097333131358,-0.0002329097333131358,Under
2017,Kyle Busch,5,5.0002375,xgboost,xgboost_20250312_0921,-0.00023746490478515625,-0.00023746490478515625,Under
2023,Grant Enfinger,0,0.00025373354,xgboost,xgboost_20250312_0921,-0.000253733538556844,-0.000253733538556844,Under
2015,Joe Nemechek,0,0.00026448874,xgboost,xgboost_20250312_0921,-0.0002644887426868081,-0.0002644887426868081,Under
2018,Jeffrey Earnhardt,0,0.00027657993,xgboost,xgboost_20250312_0921,-0.0002765799290500581,-0.0002765799290500581,Under
2021,Bayley Currey,0,0.00030171545,xgboost,xgboost_20250312_0921,-0.0003017154522240162,-0.0003017154522240162,Under
2022,Austin Hill,0,0.00031595348,xgboost,xgboost_20250312_0921,-0.00031595348264090717,-0.00031595348264090717,Under
2020,David Starr,0,0.00033194857,xgboost,xgboost_20250312_0921,-0.0003319485695101321,-0.0003319485695101321,Under
2021,David Starr,0,0.00033194857,xgboost,xgboost_20250312_0921,-0.0003319485695101321,-0.0003319485695101321,Under
2020,Justin Allgaier,0,0.00033194857,xgboost,xgboost_20250312_0921,-0.0003319485695101321,-0.0003319485695101321,Under
2020,Chad Finchum,0,0.00033194857,xgboost,xgboost_20250312_0921,-0.0003319485695101321,-0.0003319485695101321,Under
2021,Andy Lally,0,0.00033194857,xgboost,xgboost_20250312_0921,-0.0003319485695101321,-0.0003319485695101321,Under
2021,Chad Finchum,0,0.00033194857,xgboost,xgboost_20250312_0921,-0.0003319485695101321,-0.0003319485695101321,Under
2020,Bayley Currey,0,0.00033194857,xgboost,xgboost_20250312_0921,-0.0003319485695101321,-0.0003319485695101321,Under
2020,Garrett Smithley,0,0.00033194857,xgboost,xgboost_20250312_0921,-0.0003319485695101321,-0.0003319485695101321,Under
2021,JJ Yeley,0,0.00033194857,xgboost,xgboost_20250312_0921,-0.0003319485695101321,-0.0003319485695101321,Under
2021,Ryan Eversley,0,0.00033194857,xgboost,xgboost_20250312_0921,-0.0003319485695101321,-0.0003319485695101321,Under
2021,Shane Golobic,0,0.00033194857,xgboost,xgboost_20250312_0921,-0.0003319485695101321,-0.0003319485695101321,Under
2021,Derrike Cope,0,0.00033194857,xgboost,xgboost_20250312_0921,-0.0003319485695101321,-0.0003319485695101321,Under
2021,Justin Allgaier,0,0.00033194857,xgboost,xgboost_20250312_0921,-0.0003319485695101321,-0.0003319485695101321,Under
2021,Josh Berry,0,0.0003927638,xgboost,xgboost_20250312_0921,-0.00039276378811337054,-0.00039276378811337054,Under
2016,Kevin Harvick,4,4.000402,xgboost,xgboost_20250312_0921,-0.0004019737243652344,-0.0004019737243652344,Under
2016,Brian Vickers,0,0.0004053611,xgboost,xgboost_20250312_0921,-0.00040536109008826315,-0.00040536109008826315,Under
2019,Joe Nemechek,0,0.00040640272,xgboost,xgboost_20250312_0921,-0.00040640271618030965,-0.00040640271618030965,Under
2017,Cody Ware,0,0.00040640272,xgboost,xgboost_20250312_0921,-0.00040640271618030965,-0.00040640271618030965,Under
2018,D.J. Kennington,0,0.00042996663,xgboost,xgboost_20250312_0921,-0.0004299666325096041,-0.0004299666325096041,Under
2018,Cole Whitt,0,0.00042996663,xgboost,xgboost_20250312_0921,-0.0004299666325096041,-0.0004299666325096041,Under
2019,Ricky Stenhouse Jr,0,0.00043708776,xgboost,xgboost_20250312_0921,-0.0004370877577457577,-0.0004370877577457577,Under
2024,Cody Ware,0,0.0004435207,xgboost,xgboost_20250312_0921,-0.0004435206938069314,-0.0004435206938069314,Under
2021,Scott Heckert,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2019,Spencer Boyd,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2019,Stanton Barrett,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Chad Finchum,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2019,Timmy Hill,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Carl Long,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Chris Cook,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Blake Jones,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Cody Ware,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2019,D.J. Kennington,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Alon Day,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Tommy Regan,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Stephen Leicht,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Danica Patrick,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Regan Smith,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Ray Black Jr,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Mark Thompson,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Kyle Weatherman,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Kevin O'Connell,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Justin Marks,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Josh Bilicki,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,JJ Yeley,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Hermie Sadler,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Gary Klutt,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Ross Chastain,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2021,RC Enerson,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Daniel Hemric,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Derrike Cope,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2021,David Ragan,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2019,Drew Herring,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2019,Casey Mears,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2019,Blake Jones,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2019,Bayley Currey,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2019,Jeb Burton,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2019,Andy Seuss,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,BJ McLeod,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Tomy Drissi,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Tanner Berryhill,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2019,Josh Bilicki,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2021,Ben Rhodes,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Stanton Barrett,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Spencer Gallagher,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2021,Joey Hand,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2019,Kyle Weatherman,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Boris Said,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2020,Gray Gaulding,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Kyle Weatherman,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2021,Kyle Tilley,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Brett Moffitt,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Jesse Little,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Jeb Burton,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Hermie Sadler,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Harrison Rhodes,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,Alon Day,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2018,Garrett Smithley,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2017,David Starr,0,0.00044979216,xgboost,xgboost_20250312_0921,-0.0004497921618167311,-0.0004497921618167311,Under
2016,AJ Allmendinger,0,0.0004965233,xgboost,xgboost_20250312_0921,-0.0004965232801623642,-0.0004965232801623642,Under
2024,Joey Logano,4,4.000519,xgboost,xgboost_20250312_0921,-0.000518798828125,-0.000518798828125,Under
2023,JJ Yeley,0,0.0005363458,xgboost,xgboost_20250312_0921,-0.0005363458185456693,-0.0005363458185456693,Under
2022,Loris Hezemans,0,0.0005816034,xgboost,xgboost_20250312_0921,-0.0005816033808514476,-0.0005816033808514476,Under
2022,Andy Lally,0,0.0005816034,xgboost,xgboost_20250312_0921,-0.0005816033808514476,-0.0005816033808514476,Under
2022,Daniil Kvyat,0,0.0005816034,xgboost,xgboost_20250312_0921,-0.0005816033808514476,-0.0005816033808514476,Under
2022,Justin Allgaier,0,0.0005816034,xgboost,xgboost_20250312_0921,-0.0005816033808514476,-0.0005816033808514476,Under
2022,Ryan Preece,0,0.0005816034,xgboost,xgboost_20250312_0921,-0.0005816033808514476,-0.0005816033808514476,Under
2022,Kimi Raikkonen,0,0.0005816034,xgboost,xgboost_20250312_0921,-0.0005816033808514476,-0.0005816033808514476,Under
2024,Todd Gilliland,0,0.0005935937,xgboost,xgboost_20250312_0921,-0.0005935936933383346,-0.0005935936933383346,Under
2016,Dale Earnhardt Jr,0,0.00062445103,xgboost,xgboost_20250312_0921,-0.0006244510295800865,-0.0006244510295800865,Under
2023,Andy Lally,0,0.0006325371,xgboost,xgboost_20250312_0921,-0.0006325371214188635,-0.0006325371214188635,Under
2021,Kurt Busch,1,1.0006366,xgboost,xgboost_20250312_0921,-0.0006365776062011719,-0.0006365776062011719,Under
2023,Denny Hamlin,3,3.0006495,xgboost,xgboost_20250312_0921,-0.0006494522094726562,-0.0006494522094726562,Under
2023,Mike Rockenfeller,0,0.00067007827,xgboost,xgboost_20250312_0921,-0.0006700782687403262,-0.0006700782687403262,Under
2023,Jordan Taylor,0,0.00067007827,xgboost,xgboost_20250312_0921,-0.0006700782687403262,-0.0006700782687403262,Under
2024,Ty Dillon,0,0.00067007827,xgboost,xgboost_20250312_0921,-0.0006700782687403262,-0.0006700782687403262,Under
2016,Kasey Kahne,0,0.0006714344,xgboost,xgboost_20250312_0921,-0.0006714343908242881,-0.0006714343908242881,Under
2015,Josh Wise,0,0.0006813397,xgboost,xgboost_20250312_0921,-0.0006813397048972547,-0.0006813397048972547,Under
2019,Ross Chastain,0,0.000695727,xgboost,xgboost_20250312_0921,-0.0006957270088605583,-0.0006957270088605583,Under
