race_season,driver_fullname,actual_wins,expected_wins,model_type,model_id,win_diff,performance_diff,over_under
2020,Denny Hamlin,7,2.610653272148698,negbin,negbin_20250312_1348,4.3893467278513025,4.3893467278513025,Over
2014,Brad Keselowski,6,1.735919096288825,negbin,negbin_20250312_1348,4.264080903711175,4.264080903711175,Over
2015,Jimmie Johnson,5,0.809879081511878,negbin,negbin_20250312_1348,4.190120918488122,4.190120918488122,Over
2015,Kyle Busch,5,0.9695615783207665,negbin,negbin_20250312_1348,4.030438421679234,4.030438421679234,Over
2016,Jimmie Johnson,5,1.1057865123065935,negbin,negbin_20250312_1348,3.8942134876934063,3.8942134876934063,Over
2021,Alex Bowman,4,0.6085916945596771,negbin,negbin_20250312_1348,3.391408305440323,3.391408305440323,Over
2019,Martin Truex Jr,7,3.637081268115546,negbin,negbin_20250312_1348,3.362918731884454,3.362918731884454,Over
2014,Joey Logano,5,1.6927843360554014,negbin,negbin_20250312_1348,3.3072156639445986,3.3072156639445986,Over
2024,Joey Logano,4,0.7185098123787718,negbin,negbin_20250312_1348,3.281490187621228,3.281490187621228,Over
2014,Dale Earnhardt Jr,4,0.7515239049158464,negbin,negbin_20250312_1348,3.2484760950841536,3.2484760950841536,Over
2020,Kevin Harvick,9,5.8500530580484895,negbin,negbin_20250312_1348,3.1499469419515105,3.1499469419515105,Over
2022,Joey Logano,4,0.994786547559051,negbin,negbin_20250312_1348,3.005213452440949,3.005213452440949,Over
2019,Denny Hamlin,6,3.0811669104331787,negbin,negbin_20250312_1348,2.9188330895668213,2.9188330895668213,Over
2023,William Byron,6,3.118791013342289,negbin,negbin_20250312_1348,2.881208986657711,2.881208986657711,Over
2014,Jimmie Johnson,4,1.3240201359388712,negbin,negbin_20250312_1348,2.6759798640611288,2.6759798640611288,Over
2016,Brad Keselowski,4,1.3720349724560266,negbin,negbin_20250312_1348,2.6279650275439734,2.6279650275439734,Over
2014,Jeff Gordon,4,1.4894245679177542,negbin,negbin_20250312_1348,2.5105754320822458,2.5105754320822458,Over
2017,Jimmie Johnson,3,0.5224211680980567,negbin,negbin_20250312_1348,2.477578831901943,2.477578831901943,Over
2015,Joey Logano,6,3.553245737990317,negbin,negbin_20250312_1348,2.446754262009683,2.446754262009683,Over
2021,Martin Truex Jr,4,1.5535470690066002,negbin,negbin_20250312_1348,2.4464529309933996,2.4464529309933996,Over
2014,Kevin Harvick,5,2.6223309015240885,negbin,negbin_20250312_1348,2.3776690984759115,2.3776690984759115,Over
2022,Chase Elliott,5,2.73846858664822,negbin,negbin_20250312_1348,2.26153141335178,2.26153141335178,Over
2022,Tyler Reddick,3,0.8110830512756827,negbin,negbin_20250312_1348,2.188916948724317,2.188916948724317,Over
2023,Chris Buescher,3,0.8942466860349944,negbin,negbin_20250312_1348,2.1057533139650055,2.1057533139650055,Over
2015,Dale Earnhardt Jr,3,0.9059829007872366,negbin,negbin_20250312_1348,2.0940170992127634,2.0940170992127634,Over
2023,Kyle Busch,3,0.910214602757068,negbin,negbin_20250312_1348,2.089785397242932,2.089785397242932,Over
2023,Ryan Blaney,3,1.1000305252248541,negbin,negbin_20250312_1348,1.8999694747751459,1.8999694747751459,Over
2019,Chase Elliott,3,1.1043443357211422,negbin,negbin_20250312_1348,1.8956556642788578,1.8956556642788578,Over
2020,Chase Elliott,5,3.2533656585958157,negbin,negbin_20250312_1348,1.7466343414041843,1.7466343414041843,Over
2016,Martin Truex Jr,4,2.283708969517599,negbin,negbin_20250312_1348,1.716291030482401,1.716291030482401,Over
2014,Carl Edwards,2,0.30730918537350393,negbin,negbin_20250312_1348,1.692690814626496,1.692690814626496,Over
2015,Matt Kenseth,5,3.359835961777025,negbin,negbin_20250312_1348,1.640164038222975,1.640164038222975,Over
2016,Denny Hamlin,3,1.3909434062217492,negbin,negbin_20250312_1348,1.6090565937782508,1.6090565937782508,Over
2022,Christopher Bell,3,1.4354690754075277,negbin,negbin_20250312_1348,1.5645309245924723,1.5645309245924723,Over
2018,Chase Elliott,3,1.4423690232722925,negbin,negbin_20250312_1348,1.5576309767277075,1.5576309767277075,Over
2017,Ricky Stenhouse Jr,2,0.4443406629229127,negbin,negbin_20250312_1348,1.5556593370770873,1.5556593370770873,Over
2015,Carl Edwards,2,0.5092727328738416,negbin,negbin_20250312_1348,1.4907272671261584,1.4907272671261584,Over
2024,Tyler Reddick,3,1.513638872436268,negbin,negbin_20250312_1348,1.486361127563732,1.486361127563732,Over
2024,William Byron,3,1.6136412494311372,negbin,negbin_20250312_1348,1.3863587505688628,1.3863587505688628,Over
2016,Carl Edwards,3,1.6575569147897995,negbin,negbin_20250312_1348,1.3424430852102005,1.3424430852102005,Over
2023,Martin Truex Jr,3,1.671475690612711,negbin,negbin_20250312_1348,1.328524309387289,1.328524309387289,Over
2021,Ryan Blaney,3,1.6972941304910747,negbin,negbin_20250312_1348,1.3027058695089253,1.3027058695089253,Over
2022,Kyle Larson,3,1.7481975150583555,negbin,negbin_20250312_1348,1.2518024849416445,1.2518024849416445,Over
2023,Tyler Reddick,2,0.7989828982700682,negbin,negbin_20250312_1348,1.2010171017299318,1.2010171017299318,Over
2015,Denny Hamlin,2,0.8428507191504033,negbin,negbin_20250312_1348,1.1571492808495967,1.1571492808495967,Over
2022,Denny Hamlin,2,0.8804889336252967,negbin,negbin_20250312_1348,1.1195110663747032,1.1195110663747032,Over
2015,Kurt Busch,2,0.9048987400549614,negbin,negbin_20250312_1348,1.0951012599450385,1.0951012599450385,Over
2019,Justin Haley,1,0.009439730596382515,negbin,negbin_20250312_1348,0.9905602694036175,0.9905602694036175,Over
2023,Ross Chastain,2,1.0257245037873688,negbin,negbin_20250312_1348,0.9742754962126312,0.9742754962126312,Over
2016,Chris Buescher,1,0.04715773210769906,negbin,negbin_20250312_1348,0.952842267892301,0.952842267892301,Over
2021,AJ Allmendinger,1,0.05565116850885284,negbin,negbin_20250312_1348,0.9443488314911471,0.9443488314911471,Over
2024,Harrison Burton,1,0.06556451087498309,negbin,negbin_20250312_1348,0.934435489125017,0.934435489125017,Over
2024,Austin Dillon,1,0.0761378493103799,negbin,negbin_20250312_1348,0.9238621506896201,0.9238621506896201,Over
2022,Kevin Harvick,2,1.084200382966932,negbin,negbin_20250312_1348,0.915799617033068,0.915799617033068,Over
2021,Michael McDowell,1,0.08598909091787472,negbin,negbin_20250312_1348,0.9140109090821252,0.9140109090821252,Over
2016,Tony Stewart,1,0.1041835332651912,negbin,negbin_20250312_1348,0.8958164667348087,0.8958164667348087,Over
2014,AJ Allmendinger,1,0.10814795369041258,negbin,negbin_20250312_1348,0.8918520463095874,0.8918520463095874,Over
2020,Brad Keselowski,4,3.1111135952536717,negbin,negbin_20250312_1348,0.8888864047463283,0.8888864047463283,Over
2023,Michael McDowell,1,0.11737870360636936,negbin,negbin_20250312_1348,0.8826212963936306,0.8826212963936306,Over
2014,Aric Almirola,1,0.1209808395704631,negbin,negbin_20250312_1348,0.8790191604295369,0.8790191604295369,Over
2024,Denny Hamlin,3,2.134450143403548,negbin,negbin_20250312_1348,0.8655498565964521,0.8655498565964521,Over
2023,AJ Allmendinger,1,0.14010405106161455,negbin,negbin_20250312_1348,0.8598959489383855,0.8598959489383855,Over
2021,Bubba Wallace,1,0.1539276171365643,negbin,negbin_20250312_1348,0.8460723828634357,0.8460723828634357,Over
2023,Ricky Stenhouse Jr,1,0.1624646666601474,negbin,negbin_20250312_1348,0.8375353333398526,0.8375353333398526,Over
2024,Ricky Stenhouse Jr,1,0.1724473304540376,negbin,negbin_20250312_1348,0.8275526695459624,0.8275526695459624,Over
2020,Cole Custer,1,0.17392946761998718,negbin,negbin_20250312_1348,0.8260705323800128,0.8260705323800128,Over
2021,Aric Almirola,1,0.18444362291892968,negbin,negbin_20250312_1348,0.8155563770810703,0.8155563770810703,Over
2024,Daniel Suárez,1,0.19692050280896967,negbin,negbin_20250312_1348,0.8030794971910303,0.8030794971910303,Over
2018,Austin Dillon,1,0.20179982299825794,negbin,negbin_20250312_1348,0.7982001770017421,0.7982001770017421,Over
2024,Chase Briscoe,1,0.20246991878189535,negbin,negbin_20250312_1348,0.7975300812181046,0.7975300812181046,Over
2024,Austin Cindric,1,0.21598380110224805,negbin,negbin_20250312_1348,0.784016198897752,0.784016198897752,Over
2014,Kurt Busch,1,0.22832035848794188,negbin,negbin_20250312_1348,0.7716796415120581,0.7716796415120581,Over
2024,Ryan Blaney,3,2.2381059863392134,negbin,negbin_20250312_1348,0.7618940136607866,0.7618940136607866,Over
2020,Joey Logano,3,2.2531020314684893,negbin,negbin_20250312_1348,0.7468979685315107,0.7468979685315107,Over
2020,Austin Dillon,1,0.2535256388642587,negbin,negbin_20250312_1348,0.7464743611357413,0.7464743611357413,Over
2017,Austin Dillon,1,0.25754993362460044,negbin,negbin_20250312_1348,0.7424500663753996,0.7424500663753996,Over
2022,Kurt Busch,1,0.2650559461555736,negbin,negbin_20250312_1348,0.7349440538444264,0.7349440538444264,Over
2014,Kasey Kahne,1,0.31466582802378407,negbin,negbin_20250312_1348,0.6853341719762159,0.6853341719762159,Over
2022,Erik Jones,1,0.3312445717919861,negbin,negbin_20250312_1348,0.6687554282080139,0.6687554282080139,Over
2017,Kasey Kahne,1,0.3337084424611629,negbin,negbin_20250312_1348,0.6662915575388371,0.6662915575388371,Over
2019,Kevin Harvick,4,3.335457920908866,negbin,negbin_20250312_1348,0.664542079091134,0.664542079091134,Over
2022,Alex Bowman,1,0.34487071078980686,negbin,negbin_20250312_1348,0.6551292892101932,0.6551292892101932,Over
2014,Kyle Busch,1,0.3478528653866647,negbin,negbin_20250312_1348,0.6521471346133353,0.6521471346133353,Over
2018,Kyle Busch,8,7.356137538917647,negbin,negbin_20250312_1348,0.6438624610823531,0.6438624610823531,Over
2021,Christopher Bell,1,0.3651585881394321,negbin,negbin_20250312_1348,0.6348414118605679,0.6348414118605679,Over
2022,Daniel Suárez,1,0.3869211902352087,negbin,negbin_20250312_1348,0.6130788097647912,0.6130788097647912,Over
2017,Ryan Newman,1,0.3888113113595692,negbin,negbin_20250312_1348,0.6111886886404307,0.6111886886404307,Over
2023,Shane Van Gisbergen,1,0.4002954746381588,negbin,negbin_20250312_1348,0.5997045253618412,0.5997045253618412,Over
2022,Chris Buescher,1,0.40898152429256107,negbin,negbin_20250312_1348,0.5910184757074389,0.5910184757074389,Over
2015,Jeff Gordon,1,0.41977648855623323,negbin,negbin_20250312_1348,0.5802235114437668,0.5802235114437668,Over
2020,William Byron,1,0.43263564806772103,negbin,negbin_20250312_1348,0.567364351932279,0.567364351932279,Over
2022,Austin Cindric,1,0.44208276272842695,negbin,negbin_20250312_1348,0.557917237271573,0.557917237271573,Over
2022,Chase Briscoe,1,0.4490466222110355,negbin,negbin_20250312_1348,0.5509533777889646,0.5509533777889646,Over
2014,Denny Hamlin,1,0.45048039912461296,negbin,negbin_20250312_1348,0.5495196008753871,0.5495196008753871,Over
2018,Brad Keselowski,3,2.450700045501775,negbin,negbin_20250312_1348,0.5492999544982249,0.5492999544982249,Over
2016,Joey Logano,3,2.4524486201747564,negbin,negbin_20250312_1348,0.5475513798252436,0.5475513798252436,Over
2016,Matt Kenseth,2,1.4767040099613098,negbin,negbin_20250312_1348,0.5232959900386902,0.5232959900386902,Over
2017,Ryan Blaney,1,0.4903612525513937,negbin,negbin_20250312_1348,0.5096387474486064,0.5096387474486064,Over
2017,Kyle Larson,4,3.5120503333980184,negbin,negbin_20250312_1348,0.4879496666019816,0.4879496666019816,Over
2020,Alex Bowman,1,0.5178045296347759,negbin,negbin_20250312_1348,0.48219547036522414,0.48219547036522414,Over
2016,Kyle Larson,1,0.5590993190013214,negbin,negbin_20250312_1348,0.44090068099867863,0.44090068099867863,Over
2019,Alex Bowman,1,0.5668989649326,negbin,negbin_20250312_1348,0.43310103506740005,0.43310103506740005,Over
2017,Kurt Busch,1,0.5718932537732383,negbin,negbin_20250312_1348,0.4281067462267617,0.4281067462267617,Over
2024,Alex Bowman,1,0.5839501866665445,negbin,negbin_20250312_1348,0.4160498133334555,0.4160498133334555,Over
2022,Austin Dillon,1,0.6045195176579505,negbin,negbin_20250312_1348,0.39548048234204947,0.39548048234204947,Over
2022,William Byron,2,1.6217164220153364,negbin,negbin_20250312_1348,0.3782835779846636,0.3782835779846636,Over
2017,Brad Keselowski,3,2.635570207941839,negbin,negbin_20250312_1348,0.3644297920581612,0.3644297920581612,Over
2024,Chris Buescher,1,0.6438684780198124,negbin,negbin_20250312_1348,0.3561315219801876,0.3561315219801876,Over
2018,Aric Almirola,1,0.6560948767698056,negbin,negbin_20250312_1348,0.3439051232301944,0.3439051232301944,Over
2019,Erik Jones,1,0.6597478846707521,negbin,negbin_20250312_1348,0.34025211532924793,0.34025211532924793,Over
2021,Kyle Busch,2,1.662194035830763,negbin,negbin_20250312_1348,0.337805964169237,0.337805964169237,Over
2021,Kurt Busch,1,0.6651433820447878,negbin,negbin_20250312_1348,0.33485661795521215,0.33485661795521215,Over
2018,Clint Bowyer,2,1.6953721347556305,negbin,negbin_20250312_1348,0.30462786524436947,0.30462786524436947,Over
2018,Erik Jones,1,0.7015189160487952,negbin,negbin_20250312_1348,0.29848108395120476,0.29848108395120476,Over
2019,Kurt Busch,1,0.7414493113788182,negbin,negbin_20250312_1348,0.2585506886211818,0.2585506886211818,Over
2017,Denny Hamlin,2,1.7500832745581512,negbin,negbin_20250312_1348,0.24991672544184884,0.24991672544184884,Over
2024,Brad Keselowski,1,0.7616993174541385,negbin,negbin_20250312_1348,0.23830068254586145,0.23830068254586145,Over
2023,Kyle Larson,4,3.7619302458275623,negbin,negbin_20250312_1348,0.2380697541724377,0.2380697541724377,Over
2019,Joey Logano,2,1.8024596924898375,negbin,negbin_20250312_1348,0.1975403075101625,0.1975403075101625,Over
2017,Joey Logano,1,0.817866557066694,negbin,negbin_20250312_1348,0.18213344293330602,0.18213344293330602,Over
2016,Kurt Busch,1,0.834074129222009,negbin,negbin_20250312_1348,0.16592587077799104,0.16592587077799104,Over
2022,Bubba Wallace,1,0.8551732930986823,negbin,negbin_20250312_1348,0.14482670690131771,0.14482670690131771,Over
2020,Kurt Busch,1,0.871726826585725,negbin,negbin_20250312_1348,0.12827317341427502,0.12827317341427502,Over
2021,Brad Keselowski,1,0.8955933220567348,negbin,negbin_20250312_1348,0.10440667794326519,0.10440667794326519,Over
2024,Ross Chastain,1,0.9039586978936912,negbin,negbin_20250312_1348,0.09604130210630879,0.09604130210630879,Over
2019,Brad Keselowski,3,2.913912011002705,negbin,negbin_20250312_1348,0.0860879889972952,0.0860879889972952,Over
2018,Ryan Blaney,1,0.943835172425213,negbin,negbin_20250312_1348,0.056164827574787024,0.056164827574787024,Over
2022,Ross Chastain,2,1.9547095630246742,negbin,negbin_20250312_1348,0.045290436975325754,0.045290436975325754,Over
2019,Ryan Blaney,1,0.9566722411413731,negbin,negbin_20250312_1348,0.04332775885862694,0.04332775885862694,Over
2015,Martin Truex Jr,1,0.9727492616948129,negbin,negbin_20250312_1348,0.027250738305187094,0.027250738305187094,Over
2014,Mike Bliss,0,2.684343504906882e-14,negbin,negbin_20250312_1348,-2.684343504906882e-14,-2.684343504906882e-14,Under
2014,Johnny Sauter,0,4.8029626881548095e-14,negbin,negbin_20250312_1348,-4.8029626881548095e-14,-4.8029626881548095e-14,Under
2020,Josh Bilicki,0,1.29374101739856e-13,negbin,negbin_20250312_1348,-1.29374101739856e-13,-1.29374101739856e-13,Under
2019,JJ Yeley,0,2.3566353893115746e-13,negbin,negbin_20250312_1348,-2.3566353893115746e-13,-2.3566353893115746e-13,Under
2018,Josh Bilicki,0,2.400755509084195e-13,negbin,negbin_20250312_1348,-2.400755509084195e-13,-2.400755509084195e-13,Under
2021,Chad Finchum,0,2.887625879474307e-13,negbin,negbin_20250312_1348,-2.887625879474307e-13,-2.887625879474307e-13,Under
2017,Cody Ware,0,3.1712816296854383e-13,negbin,negbin_20250312_1348,-3.1712816296854383e-13,-3.1712816296854383e-13,Under
2021,JJ Yeley,0,5.037358660379984e-13,negbin,negbin_20250312_1348,-5.037358660379984e-13,-5.037358660379984e-13,Under
2020,Garrett Smithley,0,5.156857710416512e-13,negbin,negbin_20250312_1348,-5.156857710416512e-13,-5.156857710416512e-13,Under
2023,BJ McLeod,0,5.391244943642986e-13,negbin,negbin_20250312_1348,-5.391244943642986e-13,-5.391244943642986e-13,Under
2015,Timmy Hill,0,5.492725387945809e-13,negbin,negbin_20250312_1348,-5.492725387945809e-13,-5.492725387945809e-13,Under
2019,Garrett Smithley,0,5.899020121187557e-13,negbin,negbin_20250312_1348,-5.899020121187557e-13,-5.899020121187557e-13,Under
2019,Josh Bilicki,0,6.472842388205482e-13,negbin,negbin_20250312_1348,-6.472842388205482e-13,-6.472842388205482e-13,Under
2018,Garrett Smithley,0,7.027976652748168e-13,negbin,negbin_20250312_1348,-7.027976652748168e-13,-7.027976652748168e-13,Under
2019,Timmy Hill,0,7.111125367802416e-13,negbin,negbin_20250312_1348,-7.111125367802416e-13,-7.111125367802416e-13,Under
2014,Alex Kennedy,0,8.482836398546946e-13,negbin,negbin_20250312_1348,-8.482836398546946e-13,-8.482836398546946e-13,Under
2021,Ryan Eversley,0,8.492761937441672e-13,negbin,negbin_20250312_1348,-8.492761937441672e-13,-8.492761937441672e-13,Under
2022,Greg Biffle,0,9.366161365356044e-13,negbin,negbin_20250312_1348,-9.366161365356044e-13,-9.366161365356044e-13,Under
2019,Joe Nemechek,0,9.385738227570564e-13,negbin,negbin_20250312_1348,-9.385738227570564e-13,-9.385738227570564e-13,Under
2021,Andy Lally,0,9.4352364763866e-13,negbin,negbin_20250312_1348,-9.4352364763866e-13,-9.4352364763866e-13,Under
2022,Kyle Tilley,0,1.1944909783781574e-12,negbin,negbin_20250312_1348,-1.1944909783781574e-12,-1.1944909783781574e-12,Under
2020,Reed Sorenson,0,1.3307005424836223e-12,negbin,negbin_20250312_1348,-1.3307005424836223e-12,-1.3307005424836223e-12,Under
2017,BJ McLeod,0,1.332363074787203e-12,negbin,negbin_20250312_1348,-1.332363074787203e-12,-1.332363074787203e-12,Under
2016,Cole Whitt,0,1.3366785480782941e-12,negbin,negbin_20250312_1348,-1.3366785480782941e-12,-1.3366785480782941e-12,Under
2024,Timmy Hill,0,1.3632657456598616e-12,negbin,negbin_20250312_1348,-1.3632657456598616e-12,-1.3632657456598616e-12,Under
2024,Chad Finchum,0,1.3983934782941368e-12,negbin,negbin_20250312_1348,-1.3983934782941368e-12,-1.3983934782941368e-12,Under
2019,Austin Theriault,0,1.528648320206351e-12,negbin,negbin_20250312_1348,-1.528648320206351e-12,-1.528648320206351e-12,Under
2022,Loris Hezemans,0,1.5501860269660552e-12,negbin,negbin_20250312_1348,-1.5501860269660552e-12,-1.5501860269660552e-12,Under
2018,Kyle Weatherman,0,1.6621122260298834e-12,negbin,negbin_20250312_1348,-1.6621122260298834e-12,-1.6621122260298834e-12,Under
2020,Timmy Hill,0,2.178876996665438e-12,negbin,negbin_20250312_1348,-2.178876996665438e-12,-2.178876996665438e-12,Under
2018,Gray Gaulding,0,2.6945404528586673e-12,negbin,negbin_20250312_1348,-2.6945404528586673e-12,-2.6945404528586673e-12,Under
2023,Conor Daly,0,3.1108604134262567e-12,negbin,negbin_20250312_1348,-3.1108604134262567e-12,-3.1108604134262567e-12,Under
2024,David Starr,0,3.5409757138152253e-12,negbin,negbin_20250312_1348,-3.5409757138152253e-12,-3.5409757138152253e-12,Under
2024,Austin Hill,0,3.5498762139383847e-12,negbin,negbin_20250312_1348,-3.5498762139383847e-12,-3.5498762139383847e-12,Under
2016,Gray Gaulding,0,4.0641867082248055e-12,negbin,negbin_20250312_1348,-4.0641867082248055e-12,-4.0641867082248055e-12,Under
2024,JJ Yeley,0,4.980662736910509e-12,negbin,negbin_20250312_1348,-4.980662736910509e-12,-4.980662736910509e-12,Under
2014,Clay Rogers,0,1.0949603942638337e-11,negbin,negbin_20250312_1348,-1.0949603942638337e-11,-1.0949603942638337e-11,Under
2014,Dave Blaney,0,1.602342098372554e-11,negbin,negbin_20250312_1348,-1.602342098372554e-11,-1.602342098372554e-11,Under
2020,Brendan Gaughan,0,2.0066332058621777e-11,negbin,negbin_20250312_1348,-2.0066332058621777e-11,-2.0066332058621777e-11,Under
2024,Justin Haley,0,2.105278205777529e-11,negbin,negbin_20250312_1348,-2.105278205777529e-11,-2.105278205777529e-11,Under
2016,Michael McDowell,0,2.519794030408941e-11,negbin,negbin_20250312_1348,-2.519794030408941e-11,-2.519794030408941e-11,Under
2015,Kyle Fowler,0,3.1186243983349876e-11,negbin,negbin_20250312_1348,-3.1186243983349876e-11,-3.1186243983349876e-11,Under
2015,Austin Dillon,0,3.2350664531042514e-11,negbin,negbin_20250312_1348,-3.2350664531042514e-11,-3.2350664531042514e-11,Under
2020,Chad Finchum,0,3.238448273412487e-11,negbin,negbin_20250312_1348,-3.238448273412487e-11,-3.238448273412487e-11,Under
2024,Cody Ware,0,3.5653026660973205e-11,negbin,negbin_20250312_1348,-3.5653026660973205e-11,-3.5653026660973205e-11,Under
2018,Hermie Sadler,0,4.7593399237546896e-11,negbin,negbin_20250312_1348,-4.7593399237546896e-11,-4.7593399237546896e-11,Under
2022,Justin Haley,0,5.510730152201027e-11,negbin,negbin_20250312_1348,-5.510730152201027e-11,-5.510730152201027e-11,Under
2015,Ron Hornaday Jr,0,6.14877664975685e-11,negbin,negbin_20250312_1348,-6.14877664975685e-11,-6.14877664975685e-11,Under
2022,Michael McDowell,0,7.523414213986436e-11,negbin,negbin_20250312_1348,-7.523414213986436e-11,-7.523414213986436e-11,Under
2019,Jeb Burton,0,1.9891160171110554e-10,negbin,negbin_20250312_1348,-1.9891160171110554e-10,-1.9891160171110554e-10,Under
2014,David Stremme,0,3.895226281036288e-10,negbin,negbin_20250312_1348,-3.895226281036288e-10,-3.895226281036288e-10,Under
2014,Morgan Shepherd,0,4.0366870850058124e-10,negbin,negbin_20250312_1348,-4.0366870850058124e-10,-4.0366870850058124e-10,Under
2021,Josh Bilicki,0,5.797693284041669e-10,negbin,negbin_20250312_1348,-5.797693284041669e-10,-5.797693284041669e-10,Under
2021,David Starr,0,6.734489318595172e-10,negbin,negbin_20250312_1348,-6.734489318595172e-10,-6.734489318595172e-10,Under
2019,Reed Sorenson,0,9.828473601558867e-10,negbin,negbin_20250312_1348,-9.828473601558867e-10,-9.828473601558867e-10,Under
2024,Josh Bilicki,0,2.9502658110137398e-09,negbin,negbin_20250312_1348,-2.9502658110137398e-09,-2.9502658110137398e-09,Under
2022,BJ McLeod,0,2.9646471651525894e-09,negbin,negbin_20250312_1348,-2.9646471651525894e-09,-2.9646471651525894e-09,Under
2022,AJ Allmendinger,0,1.674283880867549e-08,negbin,negbin_20250312_1348,-1.674283880867549e-08,-1.674283880867549e-08,Under
2015,Ryan Ellis,0,0.00019073359970527744,negbin,negbin_20250312_1348,-0.00019073359970527744,-0.00019073359970527744,Under
2015,Derek White,0,0.00022937999137681217,negbin,negbin_20250312_1348,-0.00022937999137681217,-0.00022937999137681217,Under
2016,Justin Allgaier,0,0.00024803471969826453,negbin,negbin_20250312_1348,-0.00024803471969826453,-0.00024803471969826453,Under
2014,Tomy Drissi,0,0.00025479960503734287,negbin,negbin_20250312_1348,-0.00025479960503734287,-0.00025479960503734287,Under
2015,Will Kimmel III,0,0.00026690068576491055,negbin,negbin_20250312_1348,-0.00026690068576491055,-0.00026690068576491055,Under
2017,Justin Marks,0,0.0002685329517415157,negbin,negbin_20250312_1348,-0.0002685329517415157,-0.0002685329517415157,Under
2014,Corey LaJoie,0,0.00027035147579061405,negbin,negbin_20250312_1348,-0.00027035147579061405,-0.00027035147579061405,Under
2018,Stanton Barrett,0,0.0002907252108040905,negbin,negbin_20250312_1348,-0.0002907252108040905,-0.0002907252108040905,Under
2019,Casey Mears,0,0.0003147514956691084,negbin,negbin_20250312_1348,-0.0003147514956691084,-0.0003147514956691084,Under
2015,Jeffrey Earnhardt,0,0.00032098003232687106,negbin,negbin_20250312_1348,-0.00032098003232687106,-0.00032098003232687106,Under
2017,Mark Thompson,0,0.00032294302760519066,negbin,negbin_20250312_1348,-0.00032294302760519066,-0.00032294302760519066,Under
2015,Eddie MacDonald,0,0.0003317509580250201,negbin,negbin_20250312_1348,-0.0003317509580250201,-0.0003317509580250201,Under
2018,Alon Day,0,0.0003500573365785964,negbin,negbin_20250312_1348,-0.0003500573365785964,-0.0003500573365785964,Under
2014,Regan Smith,0,0.0003680673046467981,negbin,negbin_20250312_1348,-0.0003680673046467981,-0.0003680673046467981,Under
2016,Robert Richardson,0,0.00038902162159614356,negbin,negbin_20250312_1348,-0.00038902162159614356,-0.00038902162159614356,Under
2017,Ray Black Jr,0,0.00041165457708518624,negbin,negbin_20250312_1348,-0.00041165457708518624,-0.00041165457708518624,Under
2015,Ryan Preece,0,0.00042046723829963485,negbin,negbin_20250312_1348,-0.00042046723829963485,-0.00042046723829963485,Under
2016,Eddie MacDonald,0,0.00043194218505318636,negbin,negbin_20250312_1348,-0.00043194218505318636,-0.00043194218505318636,Under
2014,Joey Gase,0,0.00044019528514573845,negbin,negbin_20250312_1348,-0.00044019528514573845,-0.00044019528514573845,Under
2014,Eddie MacDonald,0,0.0004431836509464065,negbin,negbin_20250312_1348,-0.0004431836509464065,-0.0004431836509464065,Under
2017,Josh Bilicki,0,0.0004961816780136859,negbin,negbin_20250312_1348,-0.0004961816780136859,-0.0004961816780136859,Under
2016,Patrick Carpentier,0,0.0005025968686697886,negbin,negbin_20250312_1348,-0.0005025968686697886,-0.0005025968686697886,Under
2016,Ryan Ellis,0,0.0005159594883516502,negbin,negbin_20250312_1348,-0.0005159594883516502,-0.0005159594883516502,Under
2014,Timmy Hill,0,0.0005175606890351041,negbin,negbin_20250312_1348,-0.0005175606890351041,-0.0005175606890351041,Under
2016,D.J. Kennington,0,0.0005194621966757746,negbin,negbin_20250312_1348,-0.0005194621966757746,-0.0005194621966757746,Under
2021,Matt Mills,0,0.0005389565182031504,negbin,negbin_20250312_1348,-0.0005389565182031504,-0.0005389565182031504,Under
2020,Stanton Barrett,0,0.0005415414350214216,negbin,negbin_20250312_1348,-0.0005415414350214216,-0.0005415414350214216,Under
2016,Alex Kennedy,0,0.0005626397266924559,negbin,negbin_20250312_1348,-0.0005626397266924559,-0.0005626397266924559,Under
2015,BJ McLeod,0,0.0005770283700437784,negbin,negbin_20250312_1348,-0.0005770283700437784,-0.0005770283700437784,Under
2019,Spencer Boyd,0,0.0005795665727139933,negbin,negbin_20250312_1348,-0.0005795665727139933,-0.0005795665727139933,Under
2018,Spencer Gallagher,0,0.0006088694228656294,negbin,negbin_20250312_1348,-0.0006088694228656294,-0.0006088694228656294,Under
2016,Timmy Hill,0,0.0006247154899723345,negbin,negbin_20250312_1348,-0.0006247154899723345,-0.0006247154899723345,Under
2014,Mike Wallace,0,0.0006337867331503437,negbin,negbin_20250312_1348,-0.0006337867331503437,-0.0006337867331503437,Under
2016,Joey Gase,0,0.0006370004735048641,negbin,negbin_20250312_1348,-0.0006370004735048641,-0.0006370004735048641,Under
2014,Parker Kligerman,0,0.0006391536625951907,negbin,negbin_20250312_1348,-0.0006391536625951907,-0.0006391536625951907,Under
2021,David Ragan,0,0.0006416866436009513,negbin,negbin_20250312_1348,-0.0006416866436009513,-0.0006416866436009513,Under
2017,Kyle Weatherman,0,0.0006543848160876897,negbin,negbin_20250312_1348,-0.0006543848160876897,-0.0006543848160876897,Under
2017,Hermie Sadler,0,0.0006763435970778409,negbin,negbin_20250312_1348,-0.0006763435970778409,-0.0006763435970778409,Under
2017,Tommy Regan,0,0.0006763435970778409,negbin,negbin_20250312_1348,-0.0006763435970778409,-0.0006763435970778409,Under
