race_season,driver_fullname,actual_wins,expected_wins,model_type,model_id,win_diff,performance_diff,over_under
2017,Matt Kenseth,1,1.5087186,xgboost,xgboost_20250312_1740,-0.5087186098098755,-0.5087186098098755,Under
2017,Kevin O'Connell,0,0.0011829317,xgboost,xgboost_20250312_1740,-0.0011829317081719637,-0.0011829317081719637,Under
2017,Mark Thompson,0,0.0011829317,xgboost,xgboost_20250312_1740,-0.0011829317081719637,-0.0011829317081719637,Under
2017,Hermie Sadler,0,0.0011829317,xgboost,xgboost_20250312_1740,-0.0011829317081719637,-0.0011829317081719637,Under
2017,Gary Klutt,0,0.0011829317,xgboost,xgboost_20250312_1740,-0.0011829317081719637,-0.0011829317081719637,Under
2017,Stephen Leicht,0,0.0011829317,xgboost,xgboost_20250312_1740,-0.0011829317081719637,-0.0011829317081719637,Under
2017,Tommy Regan,0,0.0011829317,xgboost,xgboost_20250312_1740,-0.0011829317081719637,-0.0011829317081719637,Under
2017,Alon Day,0,0.0011829317,xgboost,xgboost_20250312_1740,-0.0011829317081719637,-0.0011829317081719637,Under
2017,Justin Marks,0,0.0011829317,xgboost,xgboost_20250312_1740,-0.0011829317081719637,-0.0011829317081719637,Under
2017,Kyle Weatherman,0,0.0011855287,xgboost,xgboost_20250312_1740,-0.001185528701171279,-0.001185528701171279,Under
2017,Regan Smith,0,0.0011855287,xgboost,xgboost_20250312_1740,-0.001185528701171279,-0.001185528701171279,Under
2017,Ross Chastain,0,0.0011855287,xgboost,xgboost_20250312_1740,-0.001185528701171279,-0.001185528701171279,Under
2017,Boris Said,0,0.0011855287,xgboost,xgboost_20250312_1740,-0.001185528701171279,-0.001185528701171279,Under
2017,Josh Bilicki,0,0.0011855287,xgboost,xgboost_20250312_1740,-0.001185528701171279,-0.001185528701171279,Under
2017,Ryan Sieg,0,0.0012500512,xgboost,xgboost_20250312_1740,-0.0012500511948019266,-0.0012500511948019266,Under
2017,Derrike Cope,0,0.0012500512,xgboost,xgboost_20250312_1740,-0.0012500511948019266,-0.0012500511948019266,Under
2017,Ray Black Jr,0,0.0012767405,xgboost,xgboost_20250312_1740,-0.0012767404550686479,-0.0012767404550686479,Under
2017,BJ McLeod,0,0.0012767405,xgboost,xgboost_20250312_1740,-0.0012767404550686479,-0.0012767404550686479,Under
2017,David Starr,0,0.0012767405,xgboost,xgboost_20250312_1740,-0.0012767404550686479,-0.0012767404550686479,Under
2017,Brett Moffitt,0,0.0012767405,xgboost,xgboost_20250312_1740,-0.0012767404550686479,-0.0012767404550686479,Under
2017,Carl Long,0,0.0012767405,xgboost,xgboost_20250312_1740,-0.0012767404550686479,-0.0012767404550686479,Under
2017,JJ Yeley,0,0.0012767405,xgboost,xgboost_20250312_1740,-0.0012767404550686479,-0.0012767404550686479,Under
2017,Cody Ware,0,0.0012767405,xgboost,xgboost_20250312_1740,-0.0012767404550686479,-0.0012767404550686479,Under
2017,D.J. Kennington,0,0.0012767405,xgboost,xgboost_20250312_1740,-0.0012767404550686479,-0.0012767404550686479,Under
2017,Timmy Hill,0,0.0013200358,xgboost,xgboost_20250312_1740,-0.0013200357789173722,-0.0013200357789173722,Under
2017,Reed Sorenson,0,0.0017801637,xgboost,xgboost_20250312_1740,-0.0017801637295633554,-0.0017801637295633554,Under
2017,Corey LaJoie,0,0.0018181712,xgboost,xgboost_20250312_1740,-0.0018181712366640568,-0.0018181712366640568,Under
2017,Joey Gase,0,0.0018940774,xgboost,xgboost_20250312_1740,-0.0018940774025395513,-0.0018940774025395513,Under
2017,Gray Gaulding,0,0.002476263,xgboost,xgboost_20250312_1740,-0.002476263092830777,-0.002476263092830777,Under
2017,Billy Johnson,0,0.0025509372,xgboost,xgboost_20250312_1740,-0.002550937235355377,-0.002550937235355377,Under
2017,Cole Whitt,0,0.0026409188,xgboost,xgboost_20250312_1740,-0.002640918828547001,-0.002640918828547001,Under
2017,Bubba Wallace,0,0.003089488,xgboost,xgboost_20250312_1740,-0.0030894880183041096,-0.0030894880183041096,Under
2017,Michael Waltrip,0,0.0033724532,xgboost,xgboost_20250312_1740,-0.0033724531531333923,-0.0033724531531333923,Under
2017,David Ragan,0,0.0041437796,xgboost,xgboost_20250312_1740,-0.004143779631704092,-0.004143779631704092,Under
2017,Chris Buescher,0,0.0044615837,xgboost,xgboost_20250312_1740,-0.004461583681404591,-0.004461583681404591,Under
2017,Jeffrey Earnhardt,0,0.0052176546,xgboost,xgboost_20250312_1740,-0.0052176546305418015,-0.0052176546305418015,Under
2017,Paul Menard,0,0.010270258,xgboost,xgboost_20250312_1740,-0.010270258411765099,-0.010270258411765099,Under
2017,Aric Almirola,0,0.011382763,xgboost,xgboost_20250312_1740,-0.011382763274013996,-0.011382763274013996,Under
2017,Danica Patrick,0,0.017702077,xgboost,xgboost_20250312_1740,-0.017702076584100723,-0.017702076584100723,Under
2017,Michael McDowell,0,0.02050241,xgboost,xgboost_20250312_1740,-0.02050241082906723,-0.02050241082906723,Under
2017,Matt DiBenedetto,0,0.03272713,xgboost,xgboost_20250312_1740,-0.03272712975740433,-0.03272712975740433,Under
2017,Ty Dillon,0,0.038426474,xgboost,xgboost_20250312_1740,-0.038426473736763,-0.038426473736763,Under
2017,Landon Cassill,0,0.04857741,xgboost,xgboost_20250312_1740,-0.048577409237623215,-0.048577409237623215,Under
2017,Elliott Sadler,0,0.050349448,xgboost,xgboost_20250312_1740,-0.05034944787621498,-0.05034944787621498,Under
2017,AJ Allmendinger,0,0.05487252,xgboost,xgboost_20250312_1740,-0.05487252026796341,-0.05487252026796341,Under
2017,Brendan Gaughan,0,0.08758942,xgboost,xgboost_20250312_1740,-0.08758942037820816,-0.08758942037820816,Under
2017,Trevor Bayne,0,0.09620681,xgboost,xgboost_20250312_1740,-0.09620680660009384,-0.09620680660009384,Under
2017,Clint Bowyer,0,0.13786829,xgboost,xgboost_20250312_1740,-0.13786828517913818,-0.13786828517913818,Under
2017,Jamie McMurray,0,0.1656673,xgboost,xgboost_20250312_1740,-0.16566729545593262,-0.16566729545593262,Under
2017,Dale Earnhardt Jr,0,0.239607,xgboost,xgboost_20250312_1740,-0.23960700631141663,-0.23960700631141663,Under
2017,Daniel Suárez,0,0.32280925,xgboost,xgboost_20250312_1740,-0.32280924916267395,-0.32280924916267395,Under
2017,Erik Jones,0,0.7490835,xgboost,xgboost_20250312_1740,-0.7490835189819336,-0.7490835189819336,Under
2017,Chase Elliott,0,2.8214874,xgboost,xgboost_20250312_1740,-2.8214874267578125,-2.8214874267578125,Under
2016,Jimmie Johnson,5,2.5560627,xgboost,xgboost_20250312_1740,2.443937301635742,2.443937301635742,Over
2016,Martin Truex Jr,4,2.7671938,xgboost,xgboost_20250312_1740,1.2328062057495117,1.2328062057495117,Over
2016,Brad Keselowski,4,3.1440525,xgboost,xgboost_20250312_1740,0.8559474945068359,0.8559474945068359,Over
2016,Kevin Harvick,4,4.3374887,xgboost,xgboost_20250312_1740,-0.33748865127563477,-0.33748865127563477,Under
2016,Kyle Busch,4,4.401037,xgboost,xgboost_20250312_1740,-0.40103721618652344,-0.40103721618652344,Under
2016,Denny Hamlin,3,1.6083529,xgboost,xgboost_20250312_1740,1.3916471004486084,1.3916471004486084,Over
2016,Joey Logano,3,2.7235339,xgboost,xgboost_20250312_1740,0.27646613121032715,0.27646613121032715,Over
2016,Carl Edwards,3,3.4935775,xgboost,xgboost_20250312_1740,-0.4935774803161621,-0.4935774803161621,Under
2016,Matt Kenseth,2,1.6540543,xgboost,xgboost_20250312_1740,0.34594571590423584,0.34594571590423584,Over
2016,Tony Stewart,1,0.21492581,xgboost,xgboost_20250312_1740,0.7850741893053055,0.7850741893053055,Over
2016,Chris Buescher,1,0.2601287,xgboost,xgboost_20250312_1740,0.7398712933063507,0.7398712933063507,Over
2016,Kyle Larson,1,1.0795114,xgboost,xgboost_20250312_1740,-0.07951140403747559,-0.07951140403747559,Under
2016,Kurt Busch,1,1.1043075,xgboost,xgboost_20250312_1740,-0.10430753231048584,-0.10430753231048584,Under
2016,Alex Kennedy,0,0.0011582035,xgboost,xgboost_20250312_1740,-0.0011582034640014172,-0.0011582034640014172,Under
2016,Robert Richardson,0,0.0011582035,xgboost,xgboost_20250312_1740,-0.0011582034640014172,-0.0011582034640014172,Under
2016,D.J. Kennington,0,0.0011829317,xgboost,xgboost_20250312_1740,-0.0011829317081719637,-0.0011829317081719637,Under
2016,Eddie MacDonald,0,0.0011829317,xgboost,xgboost_20250312_1740,-0.0011829317081719637,-0.0011829317081719637,Under
2016,Justin Allgaier,0,0.0011829317,xgboost,xgboost_20250312_1740,-0.0011829317081719637,-0.0011829317081719637,Under
2016,Timmy Hill,0,0.0011829317,xgboost,xgboost_20250312_1740,-0.0011829317081719637,-0.0011829317081719637,Under
2016,Jeb Burton,0,0.0011855287,xgboost,xgboost_20250312_1740,-0.001185528701171279,-0.001185528701171279,Under
2016,Patrick Carpentier,0,0.0011855287,xgboost,xgboost_20250312_1740,-0.001185528701171279,-0.001185528701171279,Under
2016,Ryan Ellis,0,0.0012767405,xgboost,xgboost_20250312_1740,-0.0012767404550686479,-0.0012767404550686479,Under
2016,Dylan Lupton,0,0.0012767405,xgboost,xgboost_20250312_1740,-0.0012767404550686479,-0.0012767404550686479,Under
2016,Joey Gase,0,0.0012767405,xgboost,xgboost_20250312_1740,-0.0012767404550686479,-0.0012767404550686479,Under
2016,Jeffrey Earnhardt,0,0.0017342295,xgboost,xgboost_20250312_1740,-0.0017342295031994581,-0.0017342295031994581,Under
2016,Josh Wise,0,0.0017801637,xgboost,xgboost_20250312_1740,-0.0017801637295633554,-0.0017801637295633554,Under
2016,Cole Whitt,0,0.0018181712,xgboost,xgboost_20250312_1740,-0.0018181712366640568,-0.0018181712366640568,Under
2016,Ryan Reed,0,0.001839212,xgboost,xgboost_20250312_1740,-0.0018392120255157351,-0.0018392120255157351,Under
2016,Brian Vickers,0,0.0018654133,xgboost,xgboost_20250312_1740,-0.0018654132727533579,-0.0018654132727533579,Under
2016,Reed Sorenson,0,0.0018798269,xgboost,xgboost_20250312_1740,-0.0018798268865793943,-0.0018798268865793943,Under
2016,Boris Said,0,0.0018826311,xgboost,xgboost_20250312_1740,-0.0018826310988515615,-0.0018826310988515615,Under
2016,Gray Gaulding,0,0.0020319272,xgboost,xgboost_20250312_1740,-0.002031927229836583,-0.002031927229836583,Under
2016,Michael McDowell,0,0.0025237019,xgboost,xgboost_20250312_1740,-0.002523701870813966,-0.002523701870813966,Under
2016,Clint Bowyer,0,0.002916282,xgboost,xgboost_20250312_1740,-0.002916282042860985,-0.002916282042860985,Under
2016,David Gilliland,0,0.0031051375,xgboost,xgboost_20250312_1740,-0.0031051374971866608,-0.0031051374971866608,Under
2016,Cody Ware,0,0.003340401,xgboost,xgboost_20250312_1740,-0.0033404009882360697,-0.0033404009882360697,Under
2016,Matt DiBenedetto,0,0.004175553,xgboost,xgboost_20250312_1740,-0.004175553098320961,-0.004175553098320961,Under
2016,David Ragan,0,0.005067016,xgboost,xgboost_20250312_1740,-0.005067015998065472,-0.005067015998065472,Under
2016,Michael Annett,0,0.005067016,xgboost,xgboost_20250312_1740,-0.005067015998065472,-0.005067015998065472,Under
2016,Aric Almirola,0,0.0065248185,xgboost,xgboost_20250312_1740,-0.006524818483740091,-0.006524818483740091,Under
2016,Casey Mears,0,0.0076610455,xgboost,xgboost_20250312_1740,-0.007661045528948307,-0.007661045528948307,Under
2016,Bobby Labonte,0,0.013670875,xgboost,xgboost_20250312_1740,-0.013670874759554863,-0.013670874759554863,Under
2016,Kasey Kahne,0,0.014252424,xgboost,xgboost_20250312_1740,-0.014252424240112305,-0.014252424240112305,Under
2016,Jamie McMurray,0,0.01462526,xgboost,xgboost_20250312_1740,-0.014625259675085545,-0.014625259675085545,Under
2016,Landon Cassill,0,0.021064078,xgboost,xgboost_20250312_1740,-0.02106407843530178,-0.02106407843530178,Under
2016,Michael Waltrip,0,0.024201898,xgboost,xgboost_20250312_1740,-0.024201897904276848,-0.024201897904276848,Under
2016,Brian Scott,0,0.03631399,xgboost,xgboost_20250312_1740,-0.0363139882683754,-0.0363139882683754,Under
2016,Regan Smith,0,0.036520198,xgboost,xgboost_20250312_1740,-0.03652019798755646,-0.03652019798755646,Under
2016,Danica Patrick,0,0.043061916,xgboost,xgboost_20250312_1740,-0.043061915785074234,-0.043061915785074234,Under
2016,Ty Dillon,0,0.04631757,xgboost,xgboost_20250312_1740,-0.04631756991147995,-0.04631756991147995,Under
2016,Ryan Blaney,0,0.04958345,xgboost,xgboost_20250312_1740,-0.049583449959754944,-0.049583449959754944,Under
2016,Austin Dillon,0,0.06757033,xgboost,xgboost_20250312_1740,-0.06757032871246338,-0.06757032871246338,Under
2016,Paul Menard,0,0.07005952,xgboost,xgboost_20250312_1740,-0.07005952298641205,-0.07005952298641205,Under
2016,Ricky Stenhouse Jr,0,0.0883046,xgboost,xgboost_20250312_1740,-0.08830460160970688,-0.08830460160970688,Under
2016,Greg Biffle,0,0.09533448,xgboost,xgboost_20250312_1740,-0.0953344777226448,-0.0953344777226448,Under
2016,Jeff Gordon,0,0.10038978,xgboost,xgboost_20250312_1740,-0.10038977861404419,-0.10038977861404419,Under
2016,Alex Bowman,0,0.13602544,xgboost,xgboost_20250312_1740,-0.13602544367313385,-0.13602544367313385,Under
2016,Trevor Bayne,0,0.16168888,xgboost,xgboost_20250312_1740,-0.1616888791322708,-0.1616888791322708,Under
2016,AJ Allmendinger,0,0.2160864,xgboost,xgboost_20250312_1740,-0.21608640253543854,-0.21608640253543854,Under
2016,Ryan Newman,0,0.2616032,xgboost,xgboost_20250312_1740,-0.2616032063961029,-0.2616032063961029,Under
2016,Dale Earnhardt Jr,0,0.36347634,xgboost,xgboost_20250312_1740,-0.36347633600234985,-0.36347633600234985,Under
2016,Chase Elliott,0,1.1777701,xgboost,xgboost_20250312_1740,-1.1777701377868652,-1.1777701377868652,Under
2015,Joey Logano,6,6.4814425,xgboost,xgboost_20250312_1740,-0.4814424514770508,-0.4814424514770508,Under
2015,Jimmie Johnson,5,3.5693336,xgboost,xgboost_20250312_1740,1.430666446685791,1.430666446685791,Over
2015,Matt Kenseth,5,4.04866,xgboost,xgboost_20250312_1740,0.9513401985168457,0.9513401985168457,Over
2015,Kyle Busch,5,5.175953,xgboost,xgboost_20250312_1740,-0.17595291137695312,-0.17595291137695312,Under
2015,Dale Earnhardt Jr,3,1.6601204,xgboost,xgboost_20250312_1740,1.3398796319961548,1.3398796319961548,Over
2015,Kevin Harvick,3,4.45298,xgboost,xgboost_20250312_1740,-1.4529800415039062,-1.4529800415039062,Under
2015,Carl Edwards,2,1.1835345,xgboost,xgboost_20250312_1740,0.8164654970169067,0.8164654970169067,Over
2015,Denny Hamlin,2,1.5679507,xgboost,xgboost_20250312_1740,0.4320492744445801,0.4320492744445801,Over
2015,Kurt Busch,2,1.708829,xgboost,xgboost_20250312_1740,0.29117095470428467,0.29117095470428467,Over
2015,Jeff Gordon,1,0.6879102,xgboost,xgboost_20250312_1740,0.31208980083465576,0.31208980083465576,Over
2015,Martin Truex Jr,1,1.2092739,xgboost,xgboost_20250312_1740,-0.20927393436431885,-0.20927393436431885,Under
2015,Brad Keselowski,1,1.2808528,xgboost,xgboost_20250312_1740,-0.2808527946472168,-0.2808527946472168,Under
2015,Kyle Fowler,0,0.0010248307,xgboost,xgboost_20250312_1740,-0.0010248307371512055,-0.0010248307371512055,Under
2015,Ryan Ellis,0,0.0010248307,xgboost,xgboost_20250312_1740,-0.0010248307371512055,-0.0010248307371512055,Under
2015,Eddie MacDonald,0,0.0010248307,xgboost,xgboost_20250312_1740,-0.0010248307371512055,-0.0010248307371512055,Under
2015,BJ McLeod,0,0.0010248307,xgboost,xgboost_20250312_1740,-0.0010248307371512055,-0.0010248307371512055,Under
2015,Derek White,0,0.0010248307,xgboost,xgboost_20250312_1740,-0.0010248307371512055,-0.0010248307371512055,Under
2015,Will Kimmel III,0,0.0010270806,xgboost,xgboost_20250312_1740,-0.0010270805796608329,-0.0010270805796608329,Under
2015,Jeffrey Earnhardt,0,0.0010270806,xgboost,xgboost_20250312_1740,-0.0010270805796608329,-0.0010270805796608329,Under
2015,Boris Said,0,0.0010270806,xgboost,xgboost_20250312_1740,-0.0010270805796608329,-0.0010270805796608329,Under
2015,Brian Vickers,0,0.0010270806,xgboost,xgboost_20250312_1740,-0.0010270805796608329,-0.0010270805796608329,Under
2015,Alex Kennedy,0,0.0011061018,xgboost,xgboost_20250312_1740,-0.0011061017867177725,-0.0011061017867177725,Under
2015,Timmy Hill,0,0.0011061018,xgboost,xgboost_20250312_1740,-0.0011061017867177725,-0.0011061017867177725,Under
2015,Chris Buescher,0,0.0011061018,xgboost,xgboost_20250312_1740,-0.0011061017867177725,-0.0011061017867177725,Under
2015,Ryan Preece,0,0.0011061018,xgboost,xgboost_20250312_1740,-0.0011061017867177725,-0.0011061017867177725,Under
2015,Joey Gase,0,0.0011061018,xgboost,xgboost_20250312_1740,-0.0011061017867177725,-0.0011061017867177725,Under
2015,Brett Moffitt,0,0.0014460861,xgboost,xgboost_20250312_1740,-0.0014460860984399915,-0.0014460860984399915,Under
2015,Josh Wise,0,0.0014460861,xgboost,xgboost_20250312_1740,-0.0014460860984399915,-0.0014460860984399915,Under
2015,JJ Yeley,0,0.0015422417,xgboost,xgboost_20250312_1740,-0.0015422416618093848,-0.0015422416618093848,Under
2015,Alex Bowman,0,0.0015422417,xgboost,xgboost_20250312_1740,-0.0015422416618093848,-0.0015422416618093848,Under
2015,Landon Cassill,0,0.0015422417,xgboost,xgboost_20250312_1740,-0.0015422416618093848,-0.0015422416618093848,Under
2015,Michael Annett,0,0.0015751693,xgboost,xgboost_20250312_1740,-0.001575169269926846,-0.001575169269926846,Under
2015,Cole Whitt,0,0.0015751693,xgboost,xgboost_20250312_1740,-0.001575169269926846,-0.001575169269926846,Under
2015,Matt DiBenedetto,0,0.0015751693,xgboost,xgboost_20250312_1740,-0.001575169269926846,-0.001575169269926846,Under
2015,Jeb Burton,0,0.0015751693,xgboost,xgboost_20250312_1740,-0.001575169269926846,-0.001575169269926846,Under
2015,Chase Elliott,0,0.0017197576,xgboost,xgboost_20250312_1740,-0.0017197575652971864,-0.0017197575652971864,Under
2015,Brian Scott,0,0.0017603566,xgboost,xgboost_20250312_1740,-0.001760356593877077,-0.001760356593877077,Under
2015,Justin Allgaier,0,0.002145306,xgboost,xgboost_20250312_1740,-0.002145305974408984,-0.002145305974408984,Under
2015,Ty Dillon,0,0.0021697,xgboost,xgboost_20250312_1740,-0.0021697001066058874,-0.0021697001066058874,Under
2015,Casey Mears,0,0.0021864045,xgboost,xgboost_20250312_1740,-0.0021864045411348343,-0.0021864045411348343,Under
2015,Matt Crafton,0,0.0021998729,xgboost,xgboost_20250312_1740,-0.002199872862547636,-0.002199872862547636,Under
2015,T.J. Bell,0,0.0022047025,xgboost,xgboost_20250312_1740,-0.0022047024685889482,-0.0022047024685889482,Under
2015,Johnny Sauter,0,0.0022524507,xgboost,xgboost_20250312_1740,-0.002252450678497553,-0.002252450678497553,Under
2015,Michael McDowell,0,0.0022716187,xgboost,xgboost_20250312_1740,-0.0022716186940670013,-0.0022716186940670013,Under
2015,Justin Marks,0,0.0022781196,xgboost,xgboost_20250312_1740,-0.002278119558468461,-0.002278119558468461,Under
2015,Brendan Gaughan,0,0.0022842393,xgboost,xgboost_20250312_1740,-0.0022842392791062593,-0.0022842392791062593,Under
2015,Jeff Green,0,0.0024171178,xgboost,xgboost_20250312_1740,-0.0024171178229153156,-0.0024171178229153156,Under
2015,Regan Smith,0,0.0024723494,xgboost,xgboost_20250312_1740,-0.0024723494425415993,-0.0024723494425415993,Under
2015,Trevor Bayne,0,0.0024760186,xgboost,xgboost_20250312_1740,-0.0024760186206549406,-0.0024760186206549406,Under
2015,Travis Kvapil,0,0.002564311,xgboost,xgboost_20250312_1740,-0.0025643110275268555,-0.0025643110275268555,Under
2015,Mike Wallace,0,0.00266032,xgboost,xgboost_20250312_1740,-0.002660319907590747,-0.002660319907590747,Under
2015,Ron Hornaday Jr,0,0.0026654447,xgboost,xgboost_20250312_1740,-0.002665444742888212,-0.002665444742888212,Under
2015,Reed Sorenson,0,0.0028103536,xgboost,xgboost_20250312_1740,-0.002810353646054864,-0.002810353646054864,Under
2015,Tanner Berryhill,0,0.0029208288,xgboost,xgboost_20250312_1740,-0.0029208287596702576,-0.0029208287596702576,Under
2015,Mike Bliss,0,0.0031257956,xgboost,xgboost_20250312_1740,-0.003125795628875494,-0.003125795628875494,Under
2015,David Gilliland,0,0.0043898,xgboost,xgboost_20250312_1740,-0.004389800131320953,-0.004389800131320953,Under
2015,Ricky Stenhouse Jr,0,0.0055240598,xgboost,xgboost_20250312_1740,-0.005524059757590294,-0.005524059757590294,Under
2015,Aric Almirola,0,0.008577726,xgboost,xgboost_20250312_1740,-0.008577725850045681,-0.008577725850045681,Under
2015,Danica Patrick,0,0.008657935,xgboost,xgboost_20250312_1740,-0.008657935075461864,-0.008657935075461864,Under
2015,Joe Nemechek,0,0.013798565,xgboost,xgboost_20250312_1740,-0.013798564672470093,-0.013798564672470093,Under
2015,Ryan Blaney,0,0.014151076,xgboost,xgboost_20250312_1740,-0.014151075854897499,-0.014151075854897499,Under
2015,Michael Waltrip,0,0.021536445,xgboost,xgboost_20250312_1740,-0.02153644524514675,-0.02153644524514675,Under
2015,Bobby Labonte,0,0.023473755,xgboost,xgboost_20250312_1740,-0.02347375452518463,-0.02347375452518463,Under
2015,David Ragan,0,0.024366995,xgboost,xgboost_20250312_1740,-0.024366995319724083,-0.024366995319724083,Under
2015,Sam Hornish Jr,0,0.027066823,xgboost,xgboost_20250312_1740,-0.027066823095083237,-0.027066823095083237,Under
2015,Paul Menard,0,0.027751524,xgboost,xgboost_20250312_1740,-0.02775152400135994,-0.02775152400135994,Under
2015,AJ Allmendinger,0,0.02943205,xgboost,xgboost_20250312_1740,-0.02943205088376999,-0.02943205088376999,Under
2015,Clint Bowyer,0,0.036632273,xgboost,xgboost_20250312_1740,-0.036632273346185684,-0.036632273346185684,Under
2015,Erik Jones,0,0.040127143,xgboost,xgboost_20250312_1740,-0.040127143263816833,-0.040127143263816833,Under
2015,Austin Dillon,0,0.050928902,xgboost,xgboost_20250312_1740,-0.05092890188097954,-0.05092890188097954,Under
2015,Tony Stewart,0,0.06437438,xgboost,xgboost_20250312_1740,-0.06437437981367111,-0.06437437981367111,Under
2015,Jamie McMurray,0,0.13150209,xgboost,xgboost_20250312_1740,-0.13150209188461304,-0.13150209188461304,Under
2015,Greg Biffle,0,0.13523519,xgboost,xgboost_20250312_1740,-0.13523519039154053,-0.13523519039154053,Under
2015,Ryan Newman,0,0.15413098,xgboost,xgboost_20250312_1740,-0.1541309803724289,-0.1541309803724289,Under
2015,Kasey Kahne,0,0.1785153,xgboost,xgboost_20250312_1740,-0.17851530015468597,-0.17851530015468597,Under
2015,Kyle Larson,0,0.18198939,xgboost,xgboost_20250312_1740,-0.181989386677742,-0.181989386677742,Under
2014,Brad Keselowski,6,4.8551626,xgboost,xgboost_20250312_1740,1.1448373794555664,1.1448373794555664,Over
2014,Joey Logano,5,4.366178,xgboost,xgboost_20250312_1740,0.633821964263916,0.633821964263916,Over
2014,Kevin Harvick,5,5.4671216,xgboost,xgboost_20250312_1740,-0.46712160110473633,-0.46712160110473633,Under
2014,Dale Earnhardt Jr,4,1.5734115,xgboost,xgboost_20250312_1740,2.426588535308838,2.426588535308838,Over
2014,Jimmie Johnson,4,3.2783527,xgboost,xgboost_20250312_1740,0.7216472625732422,0.7216472625732422,Over
2014,Jeff Gordon,4,3.832667,xgboost,xgboost_20250312_1740,0.16733288764953613,0.16733288764953613,Over
2014,Carl Edwards,2,0.84645617,xgboost,xgboost_20250312_1740,1.1535438299179077,1.1535438299179077,Over
2014,Aric Almirola,1,0.06433654,xgboost,xgboost_20250312_1740,0.9356634616851807,0.9356634616851807,Over
2014,AJ Allmendinger,1,0.3765669,xgboost,xgboost_20250312_1740,0.6234331130981445,0.6234331130981445,Over
2014,Kurt Busch,1,0.47016197,xgboost,xgboost_20250312_1740,0.5298380255699158,0.5298380255699158,Over
2014,Denny Hamlin,1,0.8275225,xgboost,xgboost_20250312_1740,0.17247748374938965,0.17247748374938965,Over
2014,Kyle Busch,1,0.9961196,xgboost,xgboost_20250312_1740,0.0038803815841674805,0.0038803815841674805,Over
2014,Kasey Kahne,1,1.0121717,xgboost,xgboost_20250312_1740,-0.012171745300292969,-0.012171745300292969,Under
2014,Kyle Fowler,0,0.0010248307,xgboost,xgboost_20250312_1740,-0.0010248307371512055,-0.0010248307371512055,Under
2014,Johnny Sauter,0,0.0010248307,xgboost,xgboost_20250312_1740,-0.0010248307371512055,-0.0010248307371512055,Under
2014,Tomy Drissi,0,0.0010248307,xgboost,xgboost_20250312_1740,-0.0010248307371512055,-0.0010248307371512055,Under
2014,Regan Smith,0,0.0010248307,xgboost,xgboost_20250312_1740,-0.0010248307371512055,-0.0010248307371512055,Under
2014,Eddie MacDonald,0,0.0010248307,xgboost,xgboost_20250312_1740,-0.0010248307371512055,-0.0010248307371512055,Under
2014,Boris Said,0,0.0010270806,xgboost,xgboost_20250312_1740,-0.0010270805796608329,-0.0010270805796608329,Under
2014,Corey LaJoie,0,0.0010270806,xgboost,xgboost_20250312_1740,-0.0010270805796608329,-0.0010270805796608329,Under
2014,Brett Moffitt,0,0.0010829796,xgboost,xgboost_20250312_1740,-0.0010829796083271503,-0.0010829796083271503,Under
2014,Brian Scott,0,0.0011061018,xgboost,xgboost_20250312_1740,-0.0011061017867177725,-0.0011061017867177725,Under
2014,Alex Kennedy,0,0.0011061018,xgboost,xgboost_20250312_1740,-0.0011061017867177725,-0.0011061017867177725,Under
2014,Timmy Hill,0,0.0011061018,xgboost,xgboost_20250312_1740,-0.0011061017867177725,-0.0011061017867177725,Under
2014,Joey Gase,0,0.0011061018,xgboost,xgboost_20250312_1740,-0.0011061017867177725,-0.0011061017867177725,Under
2014,Mike Wallace,0,0.0011061018,xgboost,xgboost_20250312_1740,-0.0011061017867177725,-0.0011061017867177725,Under
2014,Morgan Shepherd,0,0.0011061018,xgboost,xgboost_20250312_1740,-0.0011061017867177725,-0.0011061017867177725,Under
2014,David Stremme,0,0.0011061018,xgboost,xgboost_20250312_1740,-0.0011061017867177725,-0.0011061017867177725,Under
2014,Mike Bliss,0,0.0011061018,xgboost,xgboost_20250312_1740,-0.0011061017867177725,-0.0011061017867177725,Under
2014,Parker Kligerman,0,0.0011061018,xgboost,xgboost_20250312_1740,-0.0011061017867177725,-0.0011061017867177725,Under
2014,Michael McDowell,0,0.0013793228,xgboost,xgboost_20250312_1740,-0.001379322842694819,-0.001379322842694819,Under
2014,Travis Kvapil,0,0.0013793228,xgboost,xgboost_20250312_1740,-0.001379322842694819,-0.001379322842694819,Under
2014,JJ Yeley,0,0.0014710391,xgboost,xgboost_20250312_1740,-0.0014710391405969858,-0.0014710391405969858,Under
2014,Josh Wise,0,0.0015751693,xgboost,xgboost_20250312_1740,-0.001575169269926846,-0.001575169269926846,Under
2014,Nelson Piquet Jr,0,0.001593398,xgboost,xgboost_20250312_1740,-0.0015933980466797948,-0.0015933980466797948,Under
2014,Ty Dillon,0,0.0015968961,xgboost,xgboost_20250312_1740,-0.0015968960942700505,-0.0015968960942700505,Under
2014,Bobby Labonte,0,0.0017197576,xgboost,xgboost_20250312_1740,-0.0017197575652971864,-0.0017197575652971864,Under
2014,Juan Pablo Montoya,0,0.0020146943,xgboost,xgboost_20250312_1740,-0.002014694269746542,-0.002014694269746542,Under
2014,Clay Rogers,0,0.0021697,xgboost,xgboost_20250312_1740,-0.0021697001066058874,-0.0021697001066058874,Under
